user_id,num_clicks,num_sessions,avg_session_duration,avg_bags,age,birthdate,gender,married,has_children,home_country,num_trips,num_flights,money_spent_hotel,time_after_booking,avg_km_flown,perk,avg_nights_per_trip,group_k_means,cluster_name,value_score,booking_segment,group_dbscan
526492,123,9,102.33333333333333,0.3333333333333333,46.0,1979-06-22,1,1,0,0,5,6,5845.8,7.0,2239.4777315886495,10% off next trip,8.25,3,Weekend Explorers,28.81134952271225,Luxury Traveler,-1
526570,271,8,377.626169,0.6666666666666666,54.0,1970-11-11,1,0,0,0,4,7,3268.0,7.0,2504.379194618814,10% off next trip,3.0,3,Weekend Explorers,25.769827131747565,General,-1
526729,117,8,108.0,0.3333333333333333,47.0,1977-12-02,1,0,0,0,4,6,4508.0,8.333333333333334,1543.8818838557472,10% off next trip,4.5,3,Weekend Explorers,23.14033892844634,General,-1
526905,100,8,92.375,0.75,54.0,1970-08-11,1,0,0,0,5,8,2627.8,5.25,1018.5127432718983,10% off next trip,4.25,3,Weekend Explorers,23.864472730925932,General,-1
526950,125,8,115.875,0.5,31.0,1994-06-04,1,1,0,0,3,4,6812.0,6.5,1091.815103160664,10% off next trip,9.666666666666666,3,Weekend Explorers,22.83844100418001,Luxury Traveler,-1
527109,116,8,108.0,0.5,46.0,1979-01-11,1,1,0,0,4,8,3287.0,8.0,1580.590870252412,10% off next trip,4.666666666666667,3,Weekend Explorers,21.391221389988967,General,-1
527130,142,8,131.5,0.0,65.0,1959-09-11,1,1,0,0,2,2,11942.4,6.0,3766.24716197581,meal voucher,18.0,3,Weekend Explorers,26.738622489457402,Luxury Traveler,-1
527141,126,8,116.75,0.25,42.0,1983-02-18,1,0,0,0,5,8,1941.0,7.25,1025.4137050286413,10% off next trip,1.3333333333333333,3,Weekend Explorers,23.42829988126524,General,-1
527142,199,8,184.125,0.5,36.0,1988-10-14,1,0,0,0,6,12,2999.25,7.166666666666667,2109.6626034574306,free meal,2.6666666666666665,3,Weekend Explorers,30.19280362722968,General,-1
527197,70,8,64.375,0.5,26.0,1999-01-16,0,0,0,1,3,4,11710.5,10.5,1792.9327778419633,10% off next trip,8.0,3,Weekend Explorers,28.664110701346708,Luxury Traveler,-1
527253,298,8,276.25,0.6,43.0,1982-03-17,1,0,0,1,6,10,4115.0,7.6,1508.0265360235078,free meal,5.6,3,Weekend Explorers,33.83366974229861,Luxury Traveler,-1
527354,148,8,137.25,1.0,57.0,1968-04-05,1,1,0,0,3,4,7063.0,7.0,513.3549691841198,10% off next trip,4.333333333333333,3,Weekend Explorers,23.67234738367608,General,-1
527406,91,8,84.5,0.3333333333333333,40.0,1984-09-06,1,0,0,0,3,6,2429.2,6.666666666666667,2580.426927618636,10% off next trip,9.5,3,Weekend Explorers,15.899984140424156,Luxury Traveler,-1
527464,197,9,163.55555555555554,1.2,48.0,1977-04-20,1,0,0,0,6,10,3454.0,6.2,1621.719202851124,free meal,3.6666666666666665,3,Weekend Explorers,30.620672952129123,General,-1
527585,144,8,133.5,0.25,42.0,1983-07-08,1,0,0,0,4,8,3215.0,7.25,1357.0215236317256,10% off next trip,2.5,3,Weekend Explorers,21.864265527362285,General,-1
527850,194,8,179.75,0.6666666666666666,39.0,1986-05-11,0,1,1,0,5,6,6460.5,5.333333333333333,2870.736229069502,10% off next trip,4.6,3,Weekend Explorers,31.266327054992697,General,-1
527944,377,8,351.0,0.75,38.0,1987-05-06,0,0,0,0,4,8,2238.0,8.75,3526.6540926581915,10% off next trip,3.25,3,Weekend Explorers,25.3134247492354,General,-1
528020,154,8,142.25,0.5,52.0,1973-02-19,1,1,0,0,4,8,3098.0,9.0,2349.911785326396,10% off next trip,5.25,3,Weekend Explorers,21.899939024685366,Luxury Traveler,-1
528028,97,8,91.125,0.5,41.0,1984-07-04,1,1,0,0,4,8,4803.0,7.75,2566.961976327019,10% off next trip,4.0,3,Weekend Explorers,23.161716504024053,General,-1
528061,154,8,143.375,0.3333333333333333,43.0,1982-05-03,0,0,0,0,3,6,5303.6,7.666666666666667,2017.6716419399374,10% off next trip,3.6666666666666665,3,Weekend Explorers,21.298702822831956,General,-1
528122,196,8,181.875,0.6,39.0,1986-01-18,1,0,1,1,5,10,7155.8,6.4,1201.5377860491803,free meal,2.6,3,Weekend Explorers,32.299573838841056,General,-1
528164,160,8,149.25,0.8,48.0,1976-11-10,0,1,0,0,6,10,1501.0,63.4,2863.941688663229,free meal,4.0,3,Weekend Explorers,27.26566282103636,Planner,-1
528421,137,8,128.25,0.5,37.0,1987-09-26,1,0,0,1,7,12,6839.0,6.5,1666.6465991917912,free meal,5.2,3,Weekend Explorers,38.137227564125645,Luxury Traveler,-1
528542,107,8,98.875,1.0,57.0,1967-10-26,1,0,0,0,3,6,5380.0,6.666666666666667,1244.4452797934644,10% off next trip,3.3333333333333335,3,Weekend Explorers,20.425302297440236,General,-1
528657,165,8,155.125,0.75,40.0,1984-08-11,1,0,0,0,4,8,4191.0,10.75,1682.9434306181618,10% off next trip,3.75,3,Weekend Explorers,23.70825095909314,Planner,-1
528777,116,8,108.0,0.6666666666666666,49.0,1976-07-05,1,1,0,0,4,5,4136.0,4.0,1278.2331121802797,10% off next trip,3.5,3,Weekend Explorers,22.599160495061174,General,-1
528816,164,8,152.125,0.8,55.0,1970-04-08,1,1,1,0,5,10,14926.0,7.6,1687.8944620819234,free meal,6.0,3,Weekend Explorers,42.691387062134126,Luxury Traveler,-1
528828,168,8,155.25,0.75,43.0,1982-05-23,1,0,0,0,5,8,1480.0,5.75,3230.3014816975624,10% off next trip,2.6666666666666665,3,Weekend Explorers,23.637999239025774,General,-1
528829,118,8,109.75,0.5,29.0,1995-12-01,1,0,0,0,4,4,8423.0,6.5,2388.9223467565016,10% off next trip,7.0,3,Weekend Explorers,28.73904044600193,Luxury Traveler,-1
528909,92,8,84.875,0.0,18.0,2006-07-16,1,0,0,0,2,0,17120.0,0.0,0.0,discount at special events,11.5,3,Weekend Explorers,33.06720707620544,Luxury Traveler,-1
528942,246,8,228.75,0.5,56.0,1968-11-17,1,1,1,0,6,11,1086.0,6.0,1717.8387635980173,free meal,1.5,3,Weekend Explorers,28.45396013588436,General,-1
529019,165,8,153.75,1.0,49.0,1975-11-10,1,1,0,0,5,10,1665.0,68.0,4304.288183721526,free meal,5.666666666666667,3,Weekend Explorers,23.851254841571517,Luxury Traveler,-1
529224,164,8,151.375,0.8333333333333334,56.0,1969-06-04,1,1,0,0,7,12,3436.0,6.166666666666667,3020.657701082182,free meal,2.8,3,Weekend Explorers,33.83653786668955,General,-1
529309,205,8,189.75,0.5,42.0,1982-09-02,1,0,0,0,5,8,4199.0,8.25,2463.032729005561,10% off next trip,3.0,3,Weekend Explorers,28.274626561092138,General,-1
529338,188,8,174.875,0.6,42.0,1983-03-19,0,0,0,0,5,10,2192.4,7.8,2310.292885125794,free meal,1.2,3,Weekend Explorers,25.076043221960038,General,-1
529421,181,8,167.25,0.0,40.0,1985-02-28,1,0,0,0,5,8,3258.0,8.0,2633.5134073435156,10% off next trip,2.8,3,Weekend Explorers,26.43641499922132,General,-1
529436,124,8,115.875,0.2,48.0,1977-05-10,1,0,0,0,6,10,2076.0,46.2,3575.64383426394,free meal,2.0,3,Weekend Explorers,27.33825638170756,Planner,-1
529513,131,8,121.75,0.3333333333333333,42.0,1982-10-18,1,0,0,0,5,6,3930.0,8.666666666666666,2145.7811900280885,10% off next trip,5.0,3,Weekend Explorers,26.365211061429733,Luxury Traveler,-1
529734,124,8,115.375,1.0,40.0,1985-04-06,1,1,0,0,5,8,4428.0,6.5,2449.5059386606713,10% off next trip,2.4,3,Weekend Explorers,26.92988379673854,General,-1
529801,135,8,125.5,0.75,44.0,1981-01-08,1,0,1,0,5,8,3872.0,11.75,1257.0696942908296,10% off next trip,5.25,3,Weekend Explorers,26.365919367199314,Luxury Traveler,-1
529831,132,8,121.875,0.5,29.0,1995-11-17,1,0,0,0,5,8,4179.0,6.5,1806.0873774963188,10% off next trip,5.75,3,Weekend Explorers,26.732574730407656,Luxury Traveler,-1
530118,158,8,147.625,1.0,44.0,1981-03-25,1,0,0,0,5,10,1418.0,7.6,1533.4227054942598,free meal,1.0,3,Weekend Explorers,23.358331483364974,General,-1
530277,176,8,162.75,0.6,47.0,1977-07-21,1,0,1,0,5,10,2916.0,5.6,1631.8047930263467,free meal,3.6,3,Weekend Explorers,25.847568372440165,General,-1
530282,165,8,154.625,0.25,39.0,1986-01-01,1,0,0,0,5,8,1280.0,7.75,994.8321996778535,10% off next trip,3.5,3,Weekend Explorers,23.311794145625854,General,-1
530463,200,8,185.75,0.16666666666666666,40.0,1985-03-25,1,0,0,0,6,12,3913.3,7.0,2169.1731478251713,free meal,2.0,3,Weekend Explorers,31.5206304306409,General,-1
530543,157,8,145.75,0.8,39.0,1985-10-11,0,0,1,0,5,10,4062.0,7.6,2553.683037004745,free meal,2.25,3,Weekend Explorers,27.090448358302275,General,-1
530645,189,8,177.25,0.3333333333333333,38.0,1987-06-02,1,0,0,0,6,10,637.8,7.166666666666667,2250.3451136864437,free meal,1.0,3,Weekend Explorers,26.648649504660177,General,-1
530949,125,8,115.25,0.5,40.0,1984-12-20,1,1,0,0,2,4,7458.0,7.5,1149.2250345749376,10% off next trip,7.0,3,Weekend Explorers,20.001620965506252,Luxury Traveler,-1
531009,185,8,173.625,0.5,53.0,1972-06-22,0,1,0,0,5,8,3478.0,6.25,3120.9046635511904,10% off next trip,5.4,3,Weekend Explorers,26.857583075302877,Luxury Traveler,-1
531016,143,8,132.0,0.5,41.0,1984-02-01,0,0,0,0,6,8,5378.0,6.25,1682.8298727205834,10% off next trip,4.5,3,Weekend Explorers,32.415586896159034,General,-1
531020,162,8,149.875,0.6,48.0,1976-07-25,0,0,0,0,5,10,2113.0,8.8,2325.3675503277536,free meal,0.4,3,Weekend Explorers,24.416147971482935,General,-1
531158,206,8,191.75,0.8,41.0,1983-08-05,1,0,0,0,5,10,2126.2,7.8,2039.2737263531435,free meal,1.4,3,Weekend Explorers,25.356387886106983,General,-1
531253,189,8,174.5,1.0,52.0,1972-10-28,1,1,1,0,5,8,3360.6,5.75,2502.3995226967377,10% off next trip,3.6,3,Weekend Explorers,26.746477003557324,General,-1
531386,143,8,134.125,0.4,53.0,1972-03-13,1,1,0,1,6,10,3976.0,7.6,2630.084096879698,free meal,4.0,3,Weekend Explorers,30.441030416424088,General,-1
531431,159,8,146.625,0.5,52.0,1972-09-01,1,1,0,0,6,12,5430.8,8.333333333333334,2339.6083872489107,free meal,3.0,3,Weekend Explorers,32.820066447032616,General,-1
531447,151,8,140.625,0.2,57.0,1968-04-25,1,1,0,0,5,10,2088.0,7.8,3354.569703488264,free meal,2.5,3,Weekend Explorers,24.16178708246854,General,-1
531467,223,8,204.75,0.2,35.0,1990-06-02,1,0,0,0,5,10,4594.2,7.4,2448.291701863484,free meal,3.25,3,Weekend Explorers,29.19363610032544,General,-1
531557,165,8,152.5,0.8333333333333334,50.0,1974-10-11,1,1,0,1,6,11,5463.2,6.333333333333333,1816.3832634143007,free meal,3.0,3,Weekend Explorers,32.99338270902019,General,-1
531568,135,8,125.0,0.25,42.0,1983-03-08,1,0,0,0,5,8,1413.0,5.25,1405.9447660179305,10% off next trip,1.8,3,Weekend Explorers,22.862558520154455,General,-1
531670,148,8,138.25,0.0,57.0,1968-01-20,1,1,0,0,3,4,3740.0,6.0,3052.122973777554,10% off next trip,6.666666666666667,3,Weekend Explorers,18.953949920050782,Luxury Traveler,-1
531744,168,8,156.375,0.5,54.0,1970-09-27,1,1,0,0,5,8,1344.0,6.75,1552.7072413764781,10% off next trip,2.6,3,Weekend Explorers,23.45518446421939,General,-1
531884,107,8,98.5,0.3333333333333333,52.0,1973-04-13,1,1,1,0,4,6,7061.0,7.0,1814.5085319277339,10% off next trip,8.25,3,Weekend Explorers,26.56343222771112,Luxury Traveler,-1
531959,118,8,110.5,0.5,32.0,1992-10-02,1,0,0,0,4,4,8206.0,100.5,3722.1971123768553,10% off next trip,10.0,3,Weekend Explorers,28.437419555368393,Luxury Traveler,-1
532119,155,8,144.75,0.16666666666666666,53.0,1971-11-04,1,1,0,1,6,12,2974.0,6.5,1821.0552048753716,free meal,3.6,3,Weekend Explorers,29.259159510752326,General,-1
532259,200,8,188.0,0.6,56.0,1968-10-08,0,1,1,0,6,10,3854.0,4.8,1356.9500864344325,free meal,3.1666666666666665,3,Weekend Explorers,31.45762590770522,General,-1
532650,117,8,109.5,0.5,40.0,1984-07-20,1,0,0,0,5,8,3421.0,5.25,1449.151787543555,10% off next trip,4.0,3,Weekend Explorers,25.35802266471502,General,-1
532653,152,8,140.875,0.0,49.0,1976-02-21,1,0,0,0,4,8,3030.9,7.25,3531.3465812111663,10% off next trip,5.5,3,Weekend Explorers,21.767603896265936,Luxury Traveler,-1
532863,95,8,89.125,0.0,56.0,1968-10-16,0,0,0,0,4,5,3621.95,6.666666666666667,1945.6114314547476,10% off next trip,5.25,3,Weekend Explorers,21.438541987140724,Luxury Traveler,-1
532912,89,8,82.125,1.0,45.0,1980-06-15,1,1,0,0,4,8,2344.0,8.5,2530.5438993440684,10% off next trip,5.0,3,Weekend Explorers,19.48240060524516,Luxury Traveler,-1
533129,137,8,126.5,0.25,40.0,1985-07-06,1,0,0,0,5,8,2260.95,4.75,1485.5959740054027,10% off next trip,2.5,3,Weekend Explorers,24.10705740020847,General,-1
533211,169,8,158.0,0.5,54.0,1971-02-04,0,0,1,0,4,8,3278.0,6.75,2117.851181985083,10% off next trip,4.666666666666667,3,Weekend Explorers,22.484174389207045,General,-1
533291,130,8,121.625,1.0,42.0,1983-04-05,1,1,0,0,6,12,2755.0,5.833333333333333,2756.346864519352,free meal,3.0,3,Weekend Explorers,28.430354328497902,General,-1
533327,121,8,111.5,1.0,60.0,1964-12-11,1,1,1,0,4,2,9127.0,5.0,3344.022787239307,10% off next trip,6.5,3,Weekend Explorers,29.793009124131636,Luxury Traveler,-1
533357,150,8,139.5,0.5,42.0,1983-05-06,0,0,0,0,5,8,898.6,9.75,3223.957432651695,10% off next trip,2.25,3,Weekend Explorers,22.446946223918214,General,-1
533396,165,8,154.125,0.6,51.0,1974-07-04,1,1,0,0,5,10,3666.2,6.0,1833.0962911376905,free meal,2.4,3,Weekend Explorers,26.702080591744544,General,-1
533497,145,8,134.875,0.6,37.0,1987-11-28,1,0,0,0,5,10,800.4,7.8,2163.1642228654478,free meal,1.3333333333333333,3,Weekend Explorers,22.20378602690676,General,-1
534105,164,8,151.25,0.3333333333333333,52.0,1972-11-12,1,0,0,0,6,12,3158.6,8.833333333333334,2197.107700239519,free meal,5.6,3,Weekend Explorers,29.690672044911963,Luxury Traveler,-1
534351,177,9,145.33333333333334,0.7142857142857143,42.0,1982-08-28,1,0,0,0,7,14,6923.0,8.142857142857142,2435.04142719027,free meal,7.857142857142857,3,Weekend Explorers,38.89515670570785,Luxury Traveler,-1
534474,137,9,113.88888888888889,0.75,45.0,1979-10-09,0,0,0,0,4,8,5262.0,8.75,3097.683347905493,10% off next trip,12.0,3,Weekend Explorers,24.507130847929407,Luxury Traveler,-1
534594,74,8,68.125,0.0,45.0,1980-01-15,1,1,0,1,2,2,28114.0,5.0,863.6019636829075,10% off next trip,15.5,3,Weekend Explorers,48.335890359467435,Luxury Traveler,-1
534688,127,8,118.5,1.0,38.0,1986-09-02,1,0,1,0,5,8,3558.2,6.0,937.483889707222,10% off next trip,3.6,3,Weekend Explorers,25.757740532348606,General,-1
534782,98,8,89.625,1.0,27.0,1997-12-23,1,0,0,0,4,4,6410.0,5.5,1741.5200721246379,10% off next trip,5.5,3,Weekend Explorers,25.445782446783276,Luxury Traveler,-1
534939,108,8,100.875,0.0,45.0,1979-12-25,1,0,0,0,3,4,4581.0,7.5,3789.608833072564,10% off next trip,5.666666666666667,3,Weekend Explorers,19.319399113669427,Luxury Traveler,-1
534986,218,8,203.0,0.75,61.0,1963-09-11,0,0,0,0,4,8,2263.1,8.5,2825.61189418682,meal voucher,5.0,3,Weekend Explorers,22.050854697134163,Luxury Traveler,-1
535035,202,8,187.125,0.3333333333333333,53.0,1972-04-20,1,0,1,0,4,6,6224.0,8.0,2104.157070397763,10% off next trip,7.0,3,Weekend Explorers,27.345111820709327,Luxury Traveler,-1
535051,157,8,146.75,0.3333333333333333,50.0,1975-03-04,1,1,0,0,4,6,2325.0,5.0,2629.3230425672728,10% off next trip,4.75,3,Weekend Explorers,20.878577891902566,General,-1
535081,116,8,107.875,1.0,40.0,1985-03-24,1,1,0,0,4,4,4516.8,6.5,1135.7574109761654,10% off next trip,4.5,3,Weekend Explorers,23.13976760491908,General,-1
535099,181,8,168.25,1.2,38.0,1987-01-13,0,0,0,0,5,10,1532.0,7.4,2071.0465076313403,free meal,2.6,3,Weekend Explorers,23.99019509837613,General,-1
535702,205,8,190.125,0.6,43.0,1981-11-08,1,1,1,0,5,9,9929.0,7.4,2101.3287094060906,10% off next trip,3.8,3,Weekend Explorers,36.4307094785128,General,-1
535879,144,8,134.375,0.5,40.0,1984-12-01,1,1,1,0,5,8,6884.7,7.25,2225.886664797017,10% off next trip,3.6,3,Weekend Explorers,30.843745572684316,General,-1
535906,142,8,131.875,0.3333333333333333,36.0,1989-02-28,1,0,0,0,5,6,4873.0,10.666666666666666,1709.9772539532914,10% off next trip,4.8,3,Weekend Explorers,27.933991883366648,Planner,-1
535912,123,8,113.375,0.2,42.0,1983-02-21,1,0,0,0,5,9,1879.0,6.2,2088.0107961055355,10% off next trip,1.4,3,Weekend Explorers,23.272323937185735,General,-1
536431,122,8,112.875,0.75,45.0,1980-04-24,1,1,0,0,5,8,6896.0,11.0,650.4001073191772,10% off next trip,5.8,3,Weekend Explorers,30.393751790568047,Luxury Traveler,-1
536489,214,8,200.25,0.8,48.0,1977-01-11,1,1,0,0,6,10,3267.4,78.4,1632.7397568804122,free meal,5.6,3,Weekend Explorers,30.90601797518895,Luxury Traveler,-1
536641,169,8,155.875,0.4,50.0,1975-05-24,1,0,0,0,5,10,1340.0,6.4,1927.8408581547296,free meal,1.2,3,Weekend Explorers,23.456650055112586,General,-1
536659,224,8,208.125,0.6666666666666666,48.0,1976-08-22,1,0,0,0,6,12,5362.0,7.166666666666667,627.9605723133312,free meal,4.5,3,Weekend Explorers,34.07999971772141,General,-1
536672,125,8,116.25,0.0,35.0,1990-02-03,1,0,1,0,5,10,2132.0,34.2,5150.349091886668,free meal,2.5,3,Weekend Explorers,23.683397792270085,Frequent Flyer,-1
536691,130,8,120.625,0.6,41.0,1983-12-12,0,0,0,0,5,10,2040.0,7.8,2870.05280353399,free meal,5.0,3,Weekend Explorers,23.653571454924656,Luxury Traveler,-1
537066,142,8,131.0,0.2,39.0,1985-08-07,1,0,0,0,6,10,1257.6,7.6,1997.5879007150238,free meal,3.0,3,Weekend Explorers,26.53176872073651,General,-1
537123,161,8,150.0,1.0,45.0,1979-08-08,1,0,0,0,3,6,11974.0,7.333333333333333,1626.6310138076913,10% off next trip,9.333333333333334,3,Weekend Explorers,30.935450853935247,Luxury Traveler,-1
537181,166,8,153.375,0.75,45.0,1979-10-01,1,0,1,0,5,8,3704.95,7.0,3177.931961156477,10% off next trip,3.4,3,Weekend Explorers,26.76199594336514,General,-1
537412,175,8,162.25,0.3333333333333333,54.0,1971-01-08,0,1,0,0,4,6,2727.0,8.333333333333334,3944.286939239249,10% off next trip,5.75,3,Weekend Explorers,21.812010382470408,Luxury Traveler,-1
537560,138,8,128.375,0.8,46.0,1979-05-26,1,1,0,0,6,10,1463.6,7.2,1068.8505906416708,free meal,2.0,3,Weekend Explorers,26.752314787204718,General,-1
537580,134,8,124.875,0.5,18.0,2006-09-17,1,0,0,0,4,4,5628.6,5.0,1200.1423210569305,discount at special events,5.75,3,Weekend Explorers,25.097332576153413,Luxury Traveler,-1
537748,184,8,171.0,0.6,37.0,1987-07-25,1,0,0,0,6,10,5663.0,7.8,2759.1534444309427,free meal,6.0,3,Weekend Explorers,33.67952244861363,Luxury Traveler,-1
538074,138,8,128.25,0.2,50.0,1974-12-28,1,0,0,1,5,10,5890.6,7.0,2616.020696309445,free meal,3.4,3,Weekend Explorers,29.299769019492732,General,-1
538084,159,8,149.75,0.0,57.0,1968-01-28,0,0,0,0,5,7,3630.0,5.75,2013.2356793145955,10% off next trip,2.6,3,Weekend Explorers,26.53760193954062,General,-1
538331,165,8,152.75,0.75,41.0,1983-10-04,1,0,1,0,5,8,6509.0,6.5,2314.9258104983473,10% off next trip,5.5,3,Weekend Explorers,30.733698687782002,Luxury Traveler,-1
538349,175,8,163.5,0.5,57.0,1968-05-20,1,1,0,0,5,8,1903.7,7.0,1757.8745123304086,10% off next trip,5.25,3,Weekend Explorers,24.402506830309495,Luxury Traveler,-1
538388,139,8,130.0,1.0,46.0,1979-06-19,0,1,0,0,5,9,1186.0,6.8,2930.5584150831664,10% off next trip,2.0,3,Weekend Explorers,22.634687368520183,General,-1
538944,157,8,145.875,0.8,53.0,1972-06-13,1,1,0,0,5,10,2617.0,7.0,2300.6054351904118,free meal,2.75,3,Weekend Explorers,25.03572016997813,General,-1
538976,199,8,184.125,0.6666666666666666,50.0,1975-01-21,1,0,0,0,5,6,2074.0,6.666666666666667,3330.885875322023,10% off next trip,2.4,3,Weekend Explorers,25.126377647290866,General,-1
539135,125,8,117.0,0.2,58.0,1967-06-14,0,0,0,0,5,10,1118.4,6.2,1437.163937988344,free meal,1.75,3,Weekend Explorers,22.248391399751373,General,-1
539221,117,8,108.5,0.6666666666666666,55.0,1970-06-26,1,1,1,0,6,6,10327.0,6.666666666666667,2385.1313041223443,10% off next trip,2.6666666666666665,3,Weekend Explorers,38.92423616305611,General,-1
539637,109,8,100.0,0.5,60.0,1964-08-07,0,1,0,0,4,4,4902.75,7.5,1207.8771769767013,10% off next trip,5.5,3,Weekend Explorers,23.53077381958131,Luxury Traveler,-1
539710,187,8,175.25,0.25,52.0,1972-08-20,1,0,0,0,4,7,22610.4,6.25,2920.2555831919535,10% off next trip,6.0,3,Weekend Explorers,50.367994728831135,Luxury Traveler,-1
539864,103,8,95.75,0.3333333333333333,48.0,1977-06-12,1,0,0,0,4,6,4508.0,6.0,1513.6400555051932,10% off next trip,4.666666666666667,3,Weekend Explorers,22.857344883300236,General,-1
540147,157,8,147.625,0.8,44.0,1981-01-18,0,0,1,0,5,10,3682.4,6.2,2024.408091174812,free meal,1.0,3,Weekend Explorers,26.568166779794133,General,-1
540180,148,8,138.75,0.6,54.0,1971-05-12,1,1,0,0,5,10,4269.0,7.0,3127.0799246133042,free meal,5.5,3,Weekend Explorers,27.21134790161937,Luxury Traveler,-1
540347,176,8,163.125,0.3333333333333333,28.0,1996-11-26,1,0,1,0,6,12,2088.9,7.166666666666667,2030.1128771675997,free meal,1.0,3,Weekend Explorers,28.424349162806685,General,-1
540502,213,8,198.75,0.3333333333333333,40.0,1984-11-20,1,1,0,0,4,6,2322.0,6.666666666666667,1686.9801473505456,10% off next trip,4.5,3,Weekend Explorers,22.03477407401345,General,-1
540572,186,8,172.5,1.2,51.0,1974-03-03,1,1,1,0,6,10,11597.0,40.0,2392.8035947714634,free meal,4.166666666666667,3,Weekend Explorers,42.160344868541024,Planner,-1
540708,104,8,95.375,0.3333333333333333,36.0,1988-07-28,1,1,0,0,4,6,3035.0,7.666666666666667,1933.1296200097504,10% off next trip,5.0,3,Weekend Explorers,20.76993559738667,Luxury Traveler,-1
541168,148,8,138.25,0.6,40.0,1984-10-06,1,1,0,0,6,10,2033.0,6.6,2224.9677225794608,free meal,3.25,3,Weekend Explorers,27.775266701725393,General,-1
541235,168,8,157.375,0.4,49.0,1975-07-18,1,1,0,0,5,10,1735.9,6.4,3352.7263374738054,free meal,2.4,3,Weekend Explorers,24.022267544095552,General,-1
541249,126,8,117.75,0.0,57.0,1968-02-19,1,1,0,0,3,4,5548.0,7.5,882.3796207304529,10% off next trip,4.0,3,Weekend Explorers,21.069758716992578,General,-1
541289,147,8,135.375,0.5,46.0,1979-03-11,1,1,0,0,4,8,2704.8,6.25,2054.780472781027,10% off next trip,5.25,3,Weekend Explorers,21.191883338075577,Luxury Traveler,-1
541454,166,8,153.875,1.2,57.0,1968-03-28,1,0,1,0,5,9,3012.0,6.8,2781.168820050505,10% off next trip,3.4,3,Weekend Explorers,25.780829508628685,General,-1
541649,182,8,168.5,0.3333333333333333,38.0,1986-07-24,1,0,0,0,6,12,2182.6,4.0,2027.6998820148658,free meal,1.3333333333333333,3,Weekend Explorers,28.68013370202911,General,-1
541752,181,8,166.25,0.5,40.0,1985-06-09,1,0,0,0,4,7,2155.0,7.5,868.3631333377895,10% off next trip,5.75,3,Weekend Explorers,21.107593995179258,Luxury Traveler,-1
541901,203,8,188.375,0.8,44.0,1980-11-23,1,0,0,1,6,10,7158.1,7.6,900.9205581068109,free meal,5.6,3,Weekend Explorers,36.19790429459203,Luxury Traveler,-1
541931,158,8,147.25,0.5,40.0,1984-07-16,1,0,0,0,4,4,3814.0,7.0,2036.9614331282073,10% off next trip,6.75,3,Weekend Explorers,23.013748174680178,Luxury Traveler,-1
542015,134,8,126.0,1.0,43.0,1981-07-16,1,1,0,0,6,8,4362.6,6.25,2854.128013532196,10% off next trip,4.833333333333333,3,Weekend Explorers,30.80677788529097,General,-1
542208,148,8,137.875,0.4,39.0,1985-07-11,1,1,1,0,5,10,2864.0,6.8,2934.7464850743954,free meal,4.0,3,Weekend Explorers,25.204034748237298,General,-1
542358,132,8,123.0,0.0,39.0,1986-02-02,0,1,0,0,3,4,4335.0,7.5,2020.1852612649134,10% off next trip,6.333333333333333,3,Weekend Explorers,19.465211332139646,Luxury Traveler,-1
542663,193,8,179.25,0.4,33.0,1992-03-01,1,0,1,0,5,10,2082.6,8.8,2712.287434755342,free meal,2.2,3,Weekend Explorers,25.020891423990005,General,-1
542670,149,8,138.625,0.5,57.0,1968-03-22,1,0,0,0,3,4,21672.0,9.5,1747.1249689555875,10% off next trip,8.333333333333334,3,Weekend Explorers,44.48268313540809,Luxury Traveler,-1
542760,151,8,140.0,0.0,39.0,1985-12-05,1,0,0,0,5,8,8010.0,7.25,1550.8870104229436,10% off next trip,3.6,3,Weekend Explorers,32.58154739522111,General,-1
542850,113,8,105.75,0.25,35.0,1989-09-20,1,0,0,0,4,7,3296.0,7.75,1245.2854002265644,10% off next trip,5.0,3,Weekend Explorers,21.34694585926556,Luxury Traveler,-1
542914,104,8,97.25,0.5,39.0,1985-11-24,1,0,0,0,3,4,4224.0,8.5,3699.990964162328,10% off next trip,11.0,3,Weekend Explorers,18.72942466695422,Luxury Traveler,-1
542937,147,8,136.25,0.4,38.0,1987-05-22,0,0,0,0,5,10,3707.0,5.8,1403.1989977531657,free meal,2.0,3,Weekend Explorers,26.37610123642457,General,-1
543052,158,8,147.25,0.4,41.0,1983-08-11,1,1,0,0,5,10,565.0,5.6,2482.7698882331174,free meal,2.0,3,Weekend Explorers,22.141140221347317,General,-1
543081,155,8,144.0,0.25,55.0,1969-08-06,1,1,0,0,4,8,6262.6,10.0,1684.6853588034364,10% off next trip,2.5,3,Weekend Explorers,26.430987415684793,Planner,-1
543114,135,8,125.5,0.5,54.0,1971-06-08,1,1,0,0,5,8,4142.9,5.75,2897.9513240201854,10% off next trip,3.4,3,Weekend Explorers,26.75135011344673,General,-1
543273,167,9,137.66666666666666,0.3333333333333333,46.0,1978-08-09,1,1,1,0,5,6,20158.0,5.666666666666667,1355.0636971235942,10% off next trip,8.2,3,Weekend Explorers,50.03378147674247,Luxury Traveler,-1
543385,160,8,149.5,0.4,41.0,1983-07-13,1,0,0,0,6,10,3895.0,8.8,2875.3828142653224,free meal,2.6666666666666665,3,Weekend Explorers,30.674169025308593,General,-1
