user_id,num_clicks,num_sessions,avg_session_duration,avg_bags,age,birthdate,gender,married,has_children,home_country,num_trips,num_flights,money_spent_hotel,time_after_booking,avg_km_flown,perk,avg_nights_per_trip,group_k_means,cluster_name,value_score,booking_segment,group_dbscan
573564,107,8,99.625,0.2,28.0,1996-10-11,1,0,0,0,5,10,1179.0,8.2,1405.7288050205357,free meal,3.3333333333333335,3,Weekend Explorers,21.95533111869402,General,-1
573704,152,8,141.75,0.4,48.0,1976-08-20,1,1,0,0,5,10,2071.0,6.6,2224.5042329350667,free meal,2.4,3,Weekend Explorers,24.16018773329317,General,-1
575971,169,8,156.75,0.8,53.0,1972-04-08,1,0,0,0,5,10,3599.9,7.6,1962.0212879651458,free meal,4.0,3,Weekend Explorers,26.68029670781884,General,-1
576169,168,8,155.5,0.8,40.0,1985-03-19,1,0,0,0,5,10,1449.25,8.8,1467.8508474589178,free meal,2.0,3,Weekend Explorers,23.596622822539672,General,-1
576612,154,8,142.625,0.2,39.0,1986-02-13,1,0,0,0,5,10,5490.0,6.6,2203.14236104185,free meal,3.75,3,Weekend Explorers,29.056786685650167,General,-1
577617,175,8,162.5,0.6,27.0,1997-09-01,1,1,0,1,5,10,1219.0,7.6,1243.1498730390524,free meal,2.0,1,Young Adventurers,23.418834150945532,General,-1
577638,182,9,149.66666666666666,0.6,39.0,1986-03-27,1,0,0,1,5,10,3372.7,7.8,1767.9174730048696,free meal,3.0,1,Young Adventurers,26.44453916453212,General,-1
578607,180,9,151.22222222222223,0.8,41.0,1984-07-08,1,0,0,0,6,10,2410.0,6.2,1521.2860539532871,free meal,1.5,4,Budget Travelers,28.81579232956461,General,-1
578824,118,8,109.0,0.4,35.0,1990-06-23,0,0,0,0,5,10,1835.0,7.0,2099.0087321093683,free meal,2.2,3,Weekend Explorers,23.10865237312973,General,-1
579589,200,8,188.5,0.16666666666666666,50.0,1975-04-17,1,1,0,0,6,12,4059.05,6.666666666666667,1681.6011748041662,free meal,1.8,3,Weekend Explorers,31.754114733692962,General,-1
580211,201,8,188.0,0.8333333333333334,40.0,1985-02-15,1,0,0,0,6,12,4159.6,7.0,1592.235122503948,free meal,3.6666666666666665,3,Weekend Explorers,31.904331836288506,General,-1
582768,144,8,133.875,0.4,44.0,1981-05-28,1,1,0,0,5,10,9299.0,50.6,3285.885279093754,free meal,4.25,3,Weekend Explorers,34.2740120999014,Planner,-1
582785,141,8,130.25,0.3333333333333333,55.0,1970-02-17,1,0,1,0,6,12,1629.0,6.333333333333333,2657.226518488356,free meal,2.0,3,Weekend Explorers,27.041161878703377,General,-1
582979,209,9,172.11111111111111,0.5,47.0,1977-08-28,1,0,0,0,6,12,1749.0,6.5,2572.6611424448593,free meal,2.6,3,Weekend Explorers,28.418936952337525,General,-1
584525,234,8,217.5,0.5,51.0,1973-11-13,1,0,0,0,7,12,5412.0,7.0,1294.8908239566906,free meal,8.4,3,Weekend Explorers,38.10921232606654,Luxury Traveler,-1
585585,163,8,150.375,0.2857142857142857,48.0,1977-05-06,1,0,0,0,7,13,12950.0,6.428571428571429,2633.405288418122,free meal,4.0,3,Weekend Explorers,47.35145341823579,General,-1
586887,214,8,197.75,0.2,39.0,1985-09-22,1,1,0,0,5,10,2931.0,7.2,2564.888352263366,free meal,0.8,3,Weekend Explorers,26.65365494363542,General,-1
588103,153,8,142.875,1.0,50.0,1975-04-24,1,1,0,0,6,11,929.0,6.166666666666667,2617.5194490699973,free meal,1.4,3,Weekend Explorers,26.30796236149562,General,-1
589489,208,8,193.25,0.3333333333333333,43.0,1982-03-12,1,0,0,0,7,12,3337.4,6.333333333333333,2797.1849482996645,free meal,3.3333333333333335,3,Weekend Explorers,34.617711124132114,General,-1
590967,179,9,147.88888888888889,0.4,47.0,1978-04-11,1,0,1,0,5,10,2477.0,7.0,2278.248509809002,free meal,3.8,4,Budget Travelers,25.117560031244007,General,-1
591433,138,8,127.0,0.8,37.0,1988-03-28,1,0,0,0,5,10,1946.0,10.4,1799.4916127798392,free meal,3.0,3,Weekend Explorers,23.675606070977828,Planner,-1
591714,137,8,128.0,0.6,49.0,1975-08-10,1,1,0,0,6,10,1503.0,5.2,1344.3236738661094,free meal,2.0,3,Weekend Explorers,26.79290646336055,General,-1
591888,138,8,127.625,0.6,53.0,1972-03-14,1,1,0,0,5,10,1929.15,9.0,1350.0054917386572,free meal,2.2,3,Weekend Explorers,23.65756732043625,General,-1
592598,142,8,133.125,1.8,51.0,1973-10-06,1,1,1,0,5,10,1801.0,44.6,2832.84705826,free meal,5.0,8,Last-Minute Planners,23.575085898254176,Luxury Traveler,-1
594042,184,9,152.44444444444446,0.3333333333333333,37.0,1987-07-25,1,1,0,0,6,12,3356.0,6.333333333333333,1365.9051887963044,free meal,1.6666666666666667,3,Weekend Explorers,30.220966374630642,General,-1
595386,197,8,183.0,0.6666666666666666,42.0,1983-01-23,1,0,0,0,6,11,2290.35,7.333333333333333,2106.477217329611,free meal,2.8,3,Weekend Explorers,29.149703165770113,General,-1
596505,206,8,191.5,0.8,43.0,1981-08-28,1,0,0,0,6,10,6170.6,7.4,2221.4232200760107,free meal,6.8,3,Weekend Explorers,34.858299978768656,Luxury Traveler,-1
597498,124,8,116.625,0.0,59.0,1965-09-24,0,1,0,1,5,10,1169.0,7.8,1918.5157193528235,free meal,2.5,1,Young Adventurers,22.30491819719909,General,-1
598590,143,8,132.25,0.2,50.0,1975-06-14,1,1,0,0,5,10,1242.0,9.0,1013.6825834719377,free meal,1.8,3,Weekend Explorers,22.783348275788747,General,-1
598881,163,8,151.75,0.4,45.0,1979-12-08,1,0,0,0,6,10,3446.75,8.2,1769.3413885453779,free meal,3.5,3,Weekend Explorers,30.093489017865966,General,-1
598911,158,8,146.875,0.8333333333333334,39.0,1985-11-17,1,0,0,1,6,12,3817.8,6.0,1272.9183310521782,free meal,2.8,3,Weekend Explorers,30.51559369149157,General,-1
599348,135,8,125.125,0.4,41.0,1984-03-05,1,0,0,0,5,10,975.0,7.4,2125.991315835651,free meal,3.0,3,Weekend Explorers,22.240568469413,General,-1
600018,135,8,125.625,1.2,39.0,1985-11-09,1,0,0,0,5,10,870.0,7.4,2043.7458411830116,free meal,1.5,3,Weekend Explorers,22.095924763566064,General,-1
600444,144,8,134.25,0.4,54.0,1971-02-18,1,1,0,1,5,10,678.4,6.8,1952.2214990998284,free meal,1.2,1,Young Adventurers,22.01236719488483,General,-1
602827,141,8,132.25,0.6,57.0,1967-10-07,1,1,1,0,5,10,1715.7,6.2,3913.633854333367,free meal,2.0,8,Last-Minute Planners,23.43350901590467,General,-1
603160,147,8,136.25,0.6666666666666666,38.0,1987-07-06,1,0,0,0,6,12,2147.0,6.166666666666667,2772.6119804160644,free meal,1.8,3,Weekend Explorers,27.906566485055144,General,-1
610144,151,8,140.625,0.6666666666666666,47.0,1978-03-27,1,0,0,0,6,12,2846.0,8.166666666666666,3229.429810140782,free meal,2.1666666666666665,3,Weekend Explorers,28.990253327044186,General,-1
614918,179,8,166.375,0.6,40.0,1984-12-25,1,0,0,1,5,10,347.8,5.2,1127.6665375175955,free meal,0.6,1,Young Adventurers,22.263725842695578,General,-1
615266,148,8,135.875,0.5,40.0,1984-09-05,1,0,0,0,6,12,1657.0,6.5,2307.0805496873813,free meal,2.3333333333333335,3,Weekend Explorers,27.217748648241674,General,-1
617878,177,8,165.5,0.8333333333333334,39.0,1985-11-16,1,0,1,0,6,12,1634.4,7.666666666666667,2953.530110246323,free meal,2.3333333333333335,3,Weekend Explorers,27.8121542788283,General,-1
619321,153,8,140.875,0.5,54.0,1970-10-14,1,1,1,0,7,12,2819.75,6.166666666666667,1347.178152422519,free meal,2.142857142857143,3,Weekend Explorers,32.7290889384581,General,-1
626986,147,8,138.25,0.16666666666666666,57.0,1967-08-11,1,1,0,1,6,12,5135.0,6.333333333333333,1271.4932809403992,free meal,4.0,3,Weekend Explorers,32.17682142619753,General,-1
630609,231,8,213.625,0.2,39.0,1985-11-20,1,0,0,0,5,10,2579.3,7.0,1378.6195095017424,free meal,2.4,3,Weekend Explorers,26.506395418274327,General,-1
632965,215,8,198.5,0.2,46.0,1979-03-03,1,0,0,0,6,10,7457.0,7.2,1454.1581208844896,free meal,5.666666666666667,3,Weekend Explorers,36.862178126281755,Luxury Traveler,-1
633725,443,8,1124.75,1.0,49.0,1976-03-17,1,1,0,1,6,12,1674.6,7.666666666666667,771.4150093358057,free meal,1.5,7,Solo Jetsetters,40.14516259208277,General,-1
635300,194,8,179.875,1.6,46.0,1978-11-09,1,1,0,0,6,10,3044.1,5.4,1390.769998928358,free meal,2.6,3,Weekend Explorers,30.156732963559772,General,-1
636873,152,8,142.0,0.8,44.0,1980-09-03,1,0,0,0,5,10,2715.4,7.8,1333.1999758996446,free meal,3.6,3,Weekend Explorers,25.079400347183388,General,-1
642679,178,8,164.75,0.0,42.0,1982-11-23,1,0,0,0,5,10,3802.0,7.2,1554.6973386286425,free meal,2.6,3,Weekend Explorers,27.150952037790443,General,-1
649378,149,8,138.5,0.8,53.0,1971-09-27,1,0,0,0,5,10,2417.2,7.8,2578.1605172851155,free meal,1.4,3,Weekend Explorers,24.586177063221452,General,-1
654259,129,8,120.75,0.8,47.0,1978-01-28,1,1,0,0,5,10,4196.0,6.4,2674.6303046825096,free meal,3.0,3,Weekend Explorers,26.7103645557735,General,-1
659161,122,8,113.375,0.4,40.0,1984-08-06,1,0,0,0,5,10,2251.0,7.4,1493.5301345538423,free meal,2.25,3,Weekend Explorers,23.789692846761376,General,-1
659664,117,8,109.375,0.2,51.0,1974-03-16,1,0,0,0,5,10,578.0,6.2,1929.186619904975,free meal,1.25,3,Weekend Explorers,21.3118758441468,General,-1
671367,167,8,155.25,0.8,39.0,1986-03-05,1,0,0,0,7,10,7798.0,7.0,1520.6499330208444,free meal,4.142857142857143,3,Weekend Explorers,40.115210220167185,General,-1
675201,164,8,152.0,0.6,46.0,1979-03-22,0,0,1,0,6,10,3100.45,7.4,3126.591315309676,free meal,3.1666666666666665,3,Weekend Explorers,29.615059548672683,General,-1
686165,194,8,180.625,0.4,47.0,1978-04-23,1,0,0,0,5,10,1634.0,7.4,2132.2035621348828,free meal,2.4,3,Weekend Explorers,24.407594821734666,General,-1
714565,178,9,145.44444444444446,0.3333333333333333,40.0,1985-06-26,1,0,0,0,6,12,2307.0,6.333333333333333,1843.891758046695,free meal,2.8333333333333335,3,Weekend Explorers,28.590570173072276,General,-1
724581,137,8,128.125,0.6,39.0,1985-08-16,1,1,0,0,5,10,621.0,7.0,2986.414822366626,free meal,2.5,3,Weekend Explorers,21.78920267569088,General,-1
