pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11
2.457264243761957,-1.8378396420787855,0.6827572061497602,5.003844875443723,-0.304713462798457,2.2041091700975057,0.3598028337835935,-1.1169183193989614,-1.2884765939281986,1.1000422923051358,-0.8875522001082358,0.9136658900845139
1.3467253261595926,0.04935080524490177,-0.7384459154115262,-0.3099771209323295,-1.205757173201,0.042944208796450195,0.22221361584146207,-0.6876766583400752,0.2945631204027312,-0.6300370564156434,0.1431224727274332,-0.36316500147720704
-1.4484834217967972,0.04420397533461668,1.7242288822104577,0.6368599652040591,0.16432084721475,-0.5373511668087856,-0.5160397936853847,0.2186278274778662,1.0945896734577392,-0.6152548794866272,0.26066741435847685,0.2605628142881263
-3.466674885396862,-0.17429995617180544,-1.7412096863391082,-0.13213744006976044,-0.9147163652523054,0.11775459389188095,1.2334532762095722,1.7869250890710424,-0.2911458556349287,-0.042743747337999606,0.23576531185945923,0.7391689410585981
-3.4167225283008844,-0.4646424975086989,0.7903013921039795,-0.04404855614327818,-0.1651336001493021,-2.2115459684351206,-1.3467659251284878,-0.16241587209065012,-0.23485666574026554,1.6312302819217135,-0.34801366750611323,1.2141898859186606
0.19206297768884406,-1.0623206836636916,1.0592016772505561,0.4448419444493217,0.8805303151168542,-0.6420289319744612,-0.5693708355705125,0.22833409620167783,1.276230410548466,-0.46164452918157256,0.1501628198199114,0.38092466846495526
0.03506511938312805,5.246315210070242,0.9768594123988241,-0.5865551217585634,1.326311516699899,0.3153503551583394,0.9514795625900051,-0.8541494866406184,-0.6578849235927394,-0.6844505534349258,-1.4077977761187372,0.7100612011192506
-1.925089816466277,-0.5007177916741201,-0.4677109949187639,-0.6505606739698755,1.0582568130309893,0.044068417522311255,1.8411153329145653,1.4034960793515536,-1.2055564488496737,-0.07253653138795037,0.025709106176035147,-1.412580019106317
1.4660596860342696,-0.6137691395929056,0.8741119661564238,-0.9475217534869355,-0.10017195653175731,-0.0383189470519476,0.4919808253546327,-0.6923441492208252,-0.2846355271394798,-0.6509441645039751,-0.2558481476830362,0.42408331429726587
0.462422167043976,5.106361317485407,1.2640357466492351,0.6861577492650085,-0.3360714935579265,0.02462613461224512,0.6501328893075636,-0.7410163189633491,-0.09286233965969189,-1.178216557955496,-0.12345349934057297,1.1255818000797535
-0.04896650246529781,-0.11272235331543413,-0.7189235290294831,0.1307722911379785,-0.4131853867222917,-0.09173980845027102,1.6918661562049533,1.3973216962318797,-0.659865566003562,-0.15727373632246036,0.1835513251827594,-0.7537434956802417
0.7020362080352335,-0.6587927713865189,1.3490384972284908,-0.2791548219085465,1.5354426192025368,0.07847674114721001,0.7017729706780945,-0.8385518786397697,-0.9140920773701152,-0.7563162214763396,-0.0730691901046001,-0.5485438593024317
-1.3347922354115658,-0.4880677243721588,-0.8607400862006201,-0.6556138817556879,-0.8868448862740949,0.33663111044324,0.2336260271202356,-0.6475116588624938,-0.1112700671383761,-0.3737652689541562,-0.4205986885448657,-0.21202354677209384
0.42843242534675197,-0.5811166562677859,-0.8663078830723334,-0.8408041070406812,-0.07941815607970097,0.11652017999006349,0.3140475818397439,-0.6958444497948929,0.008671659471255,-0.42941017284608496,-0.1893019485366568,-0.5125421042022988
0.9039863258132778,0.5271922690196157,-0.8044352172822486,-1.2110707462154826,-0.9924064640112401,0.1743250914736329,0.348310454265231,-0.6980559023454204,0.14647259519405442,-0.4030268694918064,-0.5017591362505208,-0.36523840602011703
0.6071687265029806,-1.1716151643150678,0.9196545790121471,0.0727490330947783,2.3971752496028906,0.3359788349195567,0.7981855697078462,-0.955750514431561,-1.2849399823580863,-0.4646860879894177,-0.7842398903612485,-0.6472973805491138
-0.34251833737429116,-0.922070090791081,0.37734282391372476,-0.6484985041634934,1.886765675019399,0.22655639052830048,0.5280083176867657,-0.6755903709232823,-0.7280657232355936,-0.4545931116554924,-0.5415200031373482,0.40124857295305066
-0.7559752953978343,-0.38890213797773343,-0.768951125373701,0.020668937177247465,-0.7313213456026668,-0.43072553118917556,0.8234336363313216,2.212465975120148,0.797931756139795,0.611378046147684,-1.1174406155331238,-0.5027687286317577
2.616466763812068,-1.5898727896800124,0.7339900109864176,2.1377038997406883,1.5008701546186785,-0.40224481648974697,-0.16748459655368875,-0.04584264032449317,0.9021246878379222,-0.14019963807336008,-0.7487039247869558,0.3635407273829053
-2.941116180125278,-0.05350618648093745,-1.7397461182389409,-0.21943666667775982,-0.3437282775864934,0.4078354713824073,-0.09528241167354859,-0.3971846782077934,0.22682035783399174,-0.41385937572433207,-0.02245322714101363,0.7685236023040154
0.8905989627249425,-0.9264251201251206,1.177588953852177,-0.4881602161365297,0.3886609845349355,-0.05829253498501449,0.5208066536563661,-0.7234506806171316,-0.4831943299672721,-0.7888598916940016,0.12061241296025291,0.05743088455792023
-0.29781379457590595,-0.8849966022178413,-0.9606270241791534,0.03157246607324289,-0.6126039441575176,0.3960435219081352,0.32461997491049566,-0.8051126023178208,-0.26883643052043416,-0.2623172732354579,-0.7240987599585784,-0.37888904283480557
3.0210824654823156,-0.10188905570903237,-0.5183616435087823,2.7933542858523204,0.40235138175008917,-2.5041527143052105,0.508428753464946,1.3528209946676761,-0.7512342043181472,2.1667806668554523,-0.34866472747001187,-1.2287516793851283
-3.4567596610910205,-0.07079377655706717,-1.5361387508745612,-0.19063793476030064,-0.7818316641889927,0.41226839775007973,-0.10204524187906357,-0.39524621657252385,0.20514933821145448,-0.4461973651596051,0.018703728739696345,0.7950621757035351
0.5108110685097239,-0.5788347283233451,1.1760608916018014,-0.8797345117682486,0.18194579110680095,-0.08277976045062056,0.4736209608301708,-0.6339616842345965,-0.35917442204176786,-0.8390095220938577,0.24468739578734208,0.19541966925314178
0.34016920883667995,-1.269250191464515,-0.5177622819991052,2.022041657830733,-2.046920323081377,-1.2395429684828678,0.003694435990741665,-1.5449377579323824,-2.080839237865632,1.61161734690337,-0.9731730735288822,-0.5035966131238694
-0.2518405433385091,-0.06019655580286576,-0.31151224565904934,0.010751786091900337,-0.3843277669303379,0.2164928015421801,0.39629414748001135,-0.7846023671767307,-0.2523833547910098,-0.6042936367489335,0.01864970276293253,-0.8784227718755693
2.0260615484537228,0.017024573811551855,-1.1619575176773562,-0.8641363731162095,-0.5762767409864837,-0.357455960262447,1.6069521460848912,1.5225105327067587,-0.08146416197424826,-0.15863997035702487,0.33705606609939515,-0.4153618766483824
-2.263071711480273,-0.1549730847713824,-1.3734053739374532,0.37534857533643173,-1.0778473487721776,-1.5297988573602244,-0.6416300401664646,-1.0940937907369699,-1.2863426753354543,1.3937273077087071,0.07962539492926243,0.45788123907963046
1.8290709134849799,-0.36081311216608514,-0.7287671080485744,-1.2160772010901149,-1.2453479083834778,1.419904884970516,-0.2751425275254592,-0.4257269231817003,0.4526232288442481,0.8092409668546138,0.7083484212375293,-0.17722989954053958
2.7281247094288754,-1.5695973150019167,-0.4561887345859343,-1.143117187305374,4.308962853680945,-0.20529755144713807,0.5365374114071619,-0.6266504439907163,-0.2748045201383756,-0.40023533356915436,-0.1361389659718623,0.5066910194842038
1.3047455327589028,-0.9065407082470051,1.0337042888551122,-0.833174906107394,-0.7207300925509506,0.08064396277502679,0.5733692890206965,-0.7972925313177781,-0.4656627450249279,-0.5074733519748204,-0.726366574244512,0.37975291155224744
-2.848930499547126,0.5277375175168261,-0.34269204817444315,-0.5585437904671855,-0.59639845734331,1.8567987195281295,-0.2280484784324082,-0.41534602001348137,-0.23869551264776784,0.8383458544907246,0.5080605571974437,-0.16603305984216046
2.2676888464317466,4.457006566876619,0.540254149633665,1.9758850071406475,1.60510106342416,-0.6533305688623882,-0.365138087336941,0.09751765869964593,1.725342669856188,-0.7285288370166404,-0.20936416770392727,1.2628198040396186
-0.3133853043472556,-0.6457593507978822,0.1465494086657885,-0.07269987187490506,0.48540237225794103,-0.21888080828105874,1.633638923001152,1.6268260047381609,-0.7306234375188306,-0.29804232687839116,0.32703458155841364,0.9313370110095605
-0.9313594837887434,-0.3171135649905137,-0.8164565989728467,-0.6197150981477164,-0.44544607972137157,0.04760494782912134,1.7355393793124154,1.427334175975262,-0.8110397080098105,0.035090807939374476,-0.29923618580465117,-0.7265601510349874
-1.8031927531143377,-0.9932100504742998,1.4972729386892847,0.45090668161071423,-0.1216900471698664,-2.162295299960138,-0.986547781336402,-0.5057166093349678,-0.7567519052624077,1.7098804712908364,-0.8217606063989801,0.17009353033860386
1.6302788006159654,-0.9468080807068314,0.4312069167401366,-0.8411816695697304,0.14995520309896126,-0.17699653592374323,0.31917999823629156,-0.559792373437339,0.05903145862507228,-0.715643374497717,0.18009423463031785,0.8956965769563835
-1.8581735555100252,0.4541227380782466,-0.4964560364574156,-0.4113059814298904,-0.6543524047440797,0.4262144700702438,0.3788017225053643,-0.7143483441993372,-0.3295557482020745,-0.4269050181997881,-0.46982104568181393,-0.4608687031825416
-1.2864270391592705,0.2547924785693048,2.118383196707887,-0.04203077236575724,-0.017516770693277228,-0.16754870651180725,-0.03209545946247498,-0.1262228590048388,0.36943872151928864,-0.05211907102981709,-1.5461895042669536,-0.28115337770616644
-1.2410526254828884,-0.23881670624480858,-0.3172466570022653,0.8460433415451994,-1.1380783132425691,0.09832936179203007,0.08888175025074885,-0.6300433997808293,0.08473675673166026,-0.9248049085754402,0.9663840233804397,-0.43996922409342243
0.5712853246157139,-0.7003135883385277,-0.9372696435174519,-0.02731419479169022,-0.007845359087160199,-1.7713104066155068,-0.3459727627470589,-1.2867805615172354,-1.462629293685809,1.3305951254191706,0.18797793635945118,-0.6805285977317914
-0.4455163593190922,-0.5338892736891396,-1.8871020792956221,1.0115667338492083,1.7599464408989622,-2.091438774736593,-1.3228604941736324,-0.4234668080929637,0.10303372242769872,2.163777059948605,-0.9092861989747479,0.25983520289260215
-1.4923691627212086,-0.27820722489467553,0.8605654380008508,0.22814802988838828,-0.42359322344750666,-0.8084616601246182,0.9187761123110385,2.220988080093572,0.5986825923081854,-0.1397605798629759,0.6488466041990065,-1.908311986554398
1.404939090954002,-0.3984766361025549,-1.0009549295258,0.12111790840109976,-1.4852771959018376,0.0650188662995961,0.1434710163306797,-0.6949178883871512,0.38908839464832096,-0.5657456993349506,0.08606170425303183,-0.04422380504036071
-0.10950393367272214,0.3371163678348508,-0.16328208902173305,0.04214653316240966,-1.5098988892425653,-2.708283244782756,0.10398269234904012,1.7481353072457015,-0.21442168056830807,1.984374793039452,0.17699062698240264,-0.7641057541123875
2.400334012805562,-0.5702949541099906,-0.8196396585288384,-0.5674908184417241,2.4813703164417236,0.01913301731485047,0.3697628122314228,-0.588785976756569,-0.007607246511213534,-0.3270061042550637,-0.5474527736861428,1.3484363509160413
1.6583695463761958,4.1191056591727175,1.4694588860032183,2.8065160158300473,4.354853314091311,-1.6463849455817616,-0.8799197402400326,0.6072148853027689,2.378333015127699,-2.367529830624034,4.526928558526115,-0.05795624077071892
0.22222035092403905,-0.9002727325189582,-1.1580864598552618,-0.31489492369569294,0.011528579577777424,0.04711115900660978,1.7529250334375437,1.3559772974933986,-0.8200814510942672,0.1383086145475308,-0.4699716640327679,-0.7794275621027639
0.48907401646152365,-0.028453818108620948,-0.8928161092460023,0.308954378390611,-1.380381435996403,0.15640726049179493,0.15677970507358147,-0.6938976264695768,0.2581208851259981,-0.5868359141362646,0.08454832553448935,-0.058314608848554196
1.3743288590555385,-0.17572027272073962,-0.1651282666951059,0.9333842475743653,1.4951265225725074,0.7336772879652762,-1.1091858656740274,0.32240488642913867,1.7112488477323453,0.8394416554661112,1.4721430114898542,-0.9861871686756268
-0.19667072931685248,3.7919357273090077,1.7283624917950475,0.13091398235093604,-0.5376867276833357,0.06624649476464231,0.7847864154367119,-0.820645077484885,-0.46084341735901285,-1.0696004537437145,-0.3924903997998624,0.5672714623169463
1.1473274421994801,8.990747885710201,1.010939918645975,-0.3715953614107231,2.1101669649953263,1.9059439783959546,1.0760742634520313,-1.1534669331843908,-1.0610665616723716,0.5807902793775346,-1.2550761941354975,-1.8671541328066084
1.1871153703111643,-0.896826994228629,-0.092374251176328,-0.0945495799538163,-0.2798207852217613,-0.6328863585981155,-0.5800644719951723,0.09115543050606058,1.6441476423332382,-0.28753971091519215,0.061894897188069176,-1.1203117848821895
-1.6664574712582447,-0.030439273731673235,1.016840993336731,-0.8522090548997373,1.5113925771588972,1.8342212770067639,0.3669022627813091,-0.8035749285821402,-1.2885136199517624,0.7339609129118304,0.46023589923538993,-2.5834123428189133
1.7877548015635663,5.077038603585026,1.0477095650711374,-0.4384224070832088,0.3988888794503302,0.1892491292277152,0.9975968692937944,-0.940250706970122,-0.427307397348555,-0.6639315218956675,-1.510147087675756,0.8125511588155844
-1.4575854993486412,3.2458869369997023,-1.5036054623272264,0.21446436437104902,-0.5466095261767898,0.2426314197404737,0.16085750199922122,-0.5315176984712886,0.4497417649965682,-0.7263610354882634,-0.256317384823825,0.9384842062862774
1.9110542832421349,-0.8913778278698474,0.6730015110183061,-0.1636436449242914,0.4905839536196304,-0.5317904179560424,0.09083752940872172,-0.40195738682363125,0.4478554718876873,-1.2915696232764429,1.806844976784296,0.705004510446103
-0.26632226234216644,-0.2835406794844531,1.4586049144278728,0.03246071051726425,0.5250025803482511,-0.4954745617288291,1.2979948469131366,2.0456839276550767,-0.04483211872575955,0.4444846062414099,-1.4051853299923802,-0.2965169873701206
-0.16740610895959673,0.21607406627828904,-0.8984682584620519,-0.9432939922838435,-1.0941914174865175,0.3107023886524602,0.33355607329859066,-0.7081084843582283,0.010891345912176853,-0.2906347013797617,-0.7355364118826783,-0.1577904847795177
-1.3057314010221814,6.278950137944685,-1.378884185684785,0.15393027291177097,-0.024503905298031006,0.5180548905836606,0.47524404464810804,-0.6976475626162735,0.21075584088870056,-0.5172307631959986,-1.188148888867219,0.9505100696359287
0.31800162982274155,-0.9022811706727877,-2.1609321979502085,0.9966584051567191,1.6439378553179795,0.02099952484214452,-0.1288003059952203,-0.4619685802326591,0.5082944167237413,-0.6812213455655559,1.0197235842417747,0.37718923086386813
0.9317753098700768,-0.8826447930054744,0.5315484787111407,-0.6370403383416574,-0.4798985703250314,-0.12081463398945809,0.24906166424555504,-0.5259585020637007,0.07625456744348261,-0.7835110310785478,0.29369235948797817,0.9939984492021162
0.8082643867188687,-0.5229049925566593,-0.8185619615469266,-0.12501539575166018,-0.7837562528445544,-0.5211299647200585,-0.7441181241490151,0.20953523184548453,1.9553203517083302,-0.09835914478143086,-0.3136810270612223,-0.152637817482095
0.2663337264308207,-1.0129563095278777,1.401872108722405,0.019952170073847957,2.848449322415929,-0.2428510370583727,0.04182005155777268,-0.1791642020977802,0.1789047864146854,0.07195139726075166,-1.462819095083296,-0.8214773569506995
0.2784683353467329,-0.9238939082774886,1.0079929707524462,0.449717905371619,0.45043012042501046,1.0743111850705522,1.2044925644784796,1.7364583537560145,-0.824409223195734,0.7448616695417913,1.6901856165773104,0.34182347057881984
0.46988490703079117,3.264842462042372,0.6833163805583277,0.017904695774725105,1.7113844154103572,0.09337715381200315,0.7017836494805179,-0.7332271397666625,-0.45048984413734705,-0.9643588427324253,-0.3488360087275906,0.5467687992349014
-0.35574802718256293,0.21212778509315935,-1.0797786062285264,0.5045193118507835,-0.7378227854736839,2.95150734848985,-1.1129695540144937,-0.017286623543242237,0.6982848303243481,1.8643610449814303,2.3742614778182602,0.7987129070116359
-2.661504631797921,-0.3684303080742568,2.0036791093291613,-0.9691099412064388,0.05638554202798755,1.7057891640553329,0.1429883550131609,-0.5117182512949765,-1.0057350128618034,0.6232877091060895,0.4326787875700092,-0.009085053940427421
-0.426910292623195,-0.7943264365699709,1.059730060882892,0.010112941525826261,-0.3052473561383847,0.10491004179932963,0.4160413805850845,-0.6897928701230341,-0.4862868263388031,-0.7546852713268397,0.012764793478009389,0.4891398649151011
-0.6521096363335399,-0.5756248685642319,0.3357190211305112,-0.07587227178807823,-0.40777996640176756,-0.2006941580974364,1.6125674954297777,1.638004490292453,-0.6735223415322004,-0.32317663735046104,0.31372869444994084,1.0572189633776177
0.194517706029137,-0.716746597764295,0.4577724526313177,-0.6602025694042639,0.3577159890560277,-1.773094560268158,-0.18832487140752452,-1.2097178871310603,-1.8448700977149703,1.3199909551358597,-0.2986167421874044,0.6004657118824398
2.0318823860171253,3.770195684317494,0.945431814829881,0.06460387307967692,1.8677804210232847,1.460553106311215,0.3151794973640749,-0.6147060740019776,-0.32544392062108,0.415581688436424,0.30692513968118107,0.6046321261200429
1.2113185478801096,-0.21447779262766803,-1.0976951858731896,-0.5826736253144825,-1.030827770408091,-0.025570408944127567,0.12023403226108463,-0.5898582392310637,0.5201652662356977,-0.5938348363521913,0.2731405876387727,0.0022360433556980813
0.18370615156684572,-0.9830457354027522,0.5307817780458454,-0.5349249044678847,5.938762997630372,0.1934191614689672,0.9299417259702988,-0.89065683792582,-1.4526638402020757,-0.42871605381436634,-0.4378221024468541,-0.9573296524096502
-0.2519538800724568,-1.1994435215330888,-2.457374765597589,0.11903154940816077,0.1093759602911008,0.33008766182326527,-0.04269891061689464,-0.5454270991238649,0.3881248250671749,-0.1029632447345896,-0.5728135996765576,1.017060652064572
0.5548529480332577,-0.644085411716149,0.06129006384839818,-0.4962452487248557,-0.226202133259648,0.048712644869205256,0.47188045737295164,-0.8277079087806702,-0.29298773733360733,-0.7054038237475555,0.29188349616175047,-1.494197894428872
0.23262899671344564,-0.9511522791537541,1.3586980494697494,-0.537361969012432,0.09530617333085888,-0.47473695386924825,-0.29795174126528656,0.06423262403863617,0.9962005112563935,-0.08902317189917688,-1.013315938104812,0.2346149125230151
2.2924600753326754,2.671649343195725,1.3020397882090204,-1.0980302300900113,-1.1719297538412294,0.9815278875219179,-1.0325340367030853,-0.8355817931133029,-1.263490510965074,3.8413418385627756,1.0385282305477181,1.208275782300137
3.5324358162261333,-1.0636274490947049,-1.3347030911042232,-0.5984412134112118,0.7829590662477606,-2.4334351476053366,-0.5515565031501614,-1.0878867945340929,-0.5572259729453855,0.9976436409162378,1.5044631728481244,-0.4299446067593592
0.2943494355511122,-0.2661078716454299,-0.2597482147978384,-0.4662320139396662,0.32650643805857804,0.2513386066810026,0.32822962328592703,-0.5940481047463603,-0.1625434660822402,-0.3367690902125714,-0.8391133168357862,1.5197213915178969
0.0550576357573011,-0.7615281504942142,-0.08753300571527362,0.3127734912023161,-1.1490046398474913,-0.41810460522862447,-0.5867653028278138,0.03960659489720044,1.5123485882497971,-0.13209754618830444,-0.4420113605606899,-0.7570334101973712
1.4434781083481536,-0.0700421746492069,1.3560355909232262,-0.49944296633158747,-0.18519743236740396,-2.632941814016713,-1.0345214405272158,-0.4024699924181694,0.011095474497830304,1.475846265279054,-0.16152284195071323,0.23700221120936216
1.0954170354026047,-0.3621731564315861,1.2265620670468678,0.19978542080537945,-0.14761300041232484,-0.8037015199880794,-0.6098933709866321,0.2651029560287527,1.6592484092751432,-0.5971601465621921,0.4117759177676874,0.5758455879616685
0.26104128151109685,-0.27497512785286105,1.5306571413863297,0.13312933035273639,1.158257794203279,1.3730782959173153,0.010673505909899576,-0.4871154253941459,-0.5176589082033661,0.2916404159579555,1.4895535611611022,-0.04557831211078721
-2.014659565261397,0.6598154689427173,-0.7735525209826004,0.29760627236864184,1.9294103293610707,-0.03828782177237576,-0.46093818404943054,0.07886403253133223,0.993694663798772,0.08300807332929397,-0.9081366552270206,-0.8270729703048615
-1.5403939017916604,-0.32493030937858913,1.830197960477983,-0.22611511967157308,0.861556751360562,2.686205609629136,-1.2008835524695554,0.4504343798428211,0.6144670652002285,2.609336538904569,0.23484015080136486,0.28597761269691485
-0.7057636124378182,0.2765107252789767,-0.5800700034177793,-0.48772809716136284,-1.208765547568894,1.538056833380321,1.2718138969935764,1.5971029412291935,-0.6873849780305675,1.4165835711390677,0.18795167042394365,-0.32386357469874943
-0.25799910011736993,-0.5048286350744506,-1.319115051701883,-0.04349171438922883,-1.5513417582621174,0.09597278035163308,-0.05934356066292519,-0.49145166511657157,0.5664518644950944,-0.6170925094493288,0.41324138465152066,0.4699324680620727
-1.0906290801021477,-1.0148268299515801,1.9785361428358463,-0.5822616992447907,-0.020733551573587194,-0.5143582484391827,-0.3066437595899716,0.11624113869886465,0.8344302521491941,-0.35105627296397585,-0.41479305117069604,-0.23697166763757416
0.8088547028710268,-0.941052177622747,-0.9058741809609997,-0.20037242010313275,1.075662075447182,-0.6904918323944635,0.9313511614218886,2.1753498056742715,0.8379501526294313,0.566995622004328,-0.7210188474595536,-0.9444664783844365
-1.0436762688397496,-0.5812677913576871,1.7808273946981736,-0.24533268146559645,-0.5231361963028318,-0.6801845968943194,-0.545295925849848,0.28773635759916927,1.3193730274956479,-0.6071883006038145,0.34083508265279383,0.29167214872708946
-1.4660950373195827,-0.9997336465018716,0.9224556761718968,0.3883863306200411,-0.42963521789606357,0.374170667421847,0.4796102864361421,-0.7855892683024199,-0.7933277561124161,-0.493981826283552,-0.6931390307098159,0.6711686465638759
0.14164123751857038,-0.45598869947144544,1.5897607144316968,0.21826726067596094,-0.008356792701452839,1.0376872675152855,-0.814410460371817,0.23654364454667703,0.9971818463028712,1.1485520872228805,-0.1379564590939553,0.389496188948154
-0.8377147847209333,-0.7033669042882629,0.8425860722199374,-0.2859498143000326,-1.062404081189413,-0.22440682594289985,1.6882899830507279,1.5801810972980201,-0.781019060277217,-0.36838456876118486,0.3041736908114968,0.7503580374649277
0.25477794298413153,0.03736533534035552,1.1814608112539466,-0.36190184317155577,0.01378812185759558,1.2040350098836718,-0.7368950993664368,0.22394012422809506,0.9737213092670715,1.449323968011004,-0.9498598507384427,0.7164931814385456
2.2250104008733653,-0.43128669730541064,-1.1820056199423987,-1.0578899451387143,-0.6027946094565242,1.675619455226442,-0.08452595707243542,-0.6136195189721347,0.14797871927495962,1.2524309657865438,-0.4139357141054659,-0.06110814342873663
-1.5444955509529812,2.003019971559762,0.16658429463644533,1.028913600049339,2.7299584123053298,0.048911437344709555,0.23342988348334573,-0.4340988471266933,-0.22541720990014838,-1.262987103017384,1.171058713435547,0.8674554898866463
-2.592975009038728,0.53117001636883,1.3611862089748141,-0.5883381359941987,-0.14775205548313106,1.3203967742790519,-0.5993446521064302,0.06281043238483441,0.5489404734708535,1.2721544773579967,-0.32599963725130243,-1.8582839302788923
-3.4392773801088445,0.23483281202483508,-0.9273588363773052,0.13110500676059528,-0.5744786504051872,-0.08854715111488165,-0.798610864252195,0.2940823565283599,1.547878226898874,0.0743705602953404,-0.7673563269501491,0.38163991779391643
1.5077972516836728,-0.19182748807104924,-0.49645637676051413,-0.7264978647123109,-0.6362795510679143,1.4185572220207858,-0.20249282705186197,-0.49080493311595524,0.2853864421619558,0.714316611334703,0.954741898121187,-0.47747752360717866
0.012369901540560243,-0.572191149186997,1.6201766118240026,-0.5749910894031428,-0.41325217251106194,1.0073785175149588,-0.811430105935622,0.29347498522835,1.0764646759580678,1.2082681734268357,-0.28176256295260427,0.455217952375445
0.3902197045893571,-0.28858001986982007,-0.8843854168973005,0.33858922134718855,-0.12631528401218595,-2.298233211907233,0.8543124866439658,1.021144497581024,-1.643121747405681,1.332067773186987,1.510735543462269,-0.7644722670747759
1.6041954030486478,-0.4584995827535908,0.7465308934687966,-0.49655613622997263,1.4945993058484828,-0.2155678460730536,2.121998077629965,1.294944378114013,-1.2448890604005882,-0.1079699057100688,-0.38813510772950227,-0.1865546898096173
0.3606661447467457,1.3321982659492189,0.7390681088837903,0.25204755516907085,-0.38287062084620005,1.2458619242304803,1.2863414782656626,1.747589152031627,-0.5906164116705694,0.922360413426613,0.9496649241349477,1.1410963305532331
-0.5829733947443854,-0.9003530446827909,-0.3825843534391302,0.1754293699395131,0.23155517773951645,-0.3494808002662517,-0.5720158308321468,0.09465468971497518,1.3487814758341188,-0.09863648604742738,-0.36770120061848455,-0.9162946609537133
1.2495550574342236,-0.6301029650022022,0.2823695239664015,-0.48931184154149576,-0.6015175816898582,-1.9206377383474513,-0.31943734435392945,-1.1639888586197786,-1.3976500438887423,1.2609313621145382,-0.0899113944172887,1.093735621956239
-2.211445499142488,-0.5598947765868633,1.4421949389111381,-0.456390946669306,0.8931027740746982,-0.5647221200293271,1.1291877483754211,2.2473766657595755,0.05037721096153354,0.3064695522335678,-0.8129448066638454,-0.1328337435665663
0.3054522047943874,-0.5300107434008549,1.4126320515856527,-0.6747691258482666,-0.40503862655594114,-2.4617132564940527,-0.9945921652613943,-0.4226614882211781,-0.2392232581100493,1.6251135531940777,-0.5593644046757604,0.199139253107485
0.10785773696601068,-0.5405422072292244,-0.18198099344904328,0.08473704324483249,-0.3331355810094775,-0.8752290920609083,0.7382426629856599,2.3134974245559503,1.103071452233241,0.02812874368610183,0.48801377716936745,-1.1704724001022464
0.7107138915210648,0.09299509375977519,0.19326597623811814,0.07429041748407371,1.0341439560396843,-0.7414255553195117,0.8854354333106746,2.365379410549844,0.873293711451271,0.3208120151335276,-0.6212852140021802,0.9066697831383939
0.0944438828300732,-0.39909826583010266,1.3533492290112072,-0.6420399460756375,-0.48686965782838276,-0.18192540200481883,0.35055239678841615,-0.5510979191326297,-0.12690219452860133,-1.058848238120131,0.8291164679953703,0.3426758697081748
-1.568136781604709,-0.3605969538290421,-0.15183783128758646,0.47608627181105867,-1.3233406599208946,-1.9551915920010334,-0.5921975695317877,-1.0997335053065966,-1.2058428827422005,0.776504750809922,1.5765672349012048,-0.606549285410466
-0.49518915432831095,-0.12811113959763365,2.393004149458689,0.16220431106717162,0.08213401489330405,-0.1643886377500293,0.12352584822097723,-0.2915493918073317,0.158120025905209,0.0006640911354653763,-1.7448763010141737,-0.7532466785168849
0.5667602265649521,-0.9928187107287293,1.1601605664993055,2.2801792118561233,0.27421628946231486,0.21040625045891345,2.2843291958569427,1.1642684687559257,-1.7749175975289708,-0.20292005630788285,-0.44590763264775674,-0.17167305810266925
0.9075553616082073,-0.629956396741491,1.0058464792272956,-0.7159250162207841,0.0007614535068676575,-0.5608971563537477,-0.4073695875675326,0.16292226851519254,1.3321301742624094,-0.14482891414381163,-0.7942878718608003,0.5421122561340892
-2.1408810126912385,-0.11567817780670374,1.3125025745711694,-0.38424674244967333,-0.26226708675213684,-0.23891574837922389,-0.3710346302943264,0.1521055771643147,0.9025625999498685,-0.055377992641682826,-1.1660604886496042,0.6842910446780275
-0.9038028696118139,-0.21870264480072088,0.3344043650480613,0.6601767166402468,-0.48716555706370945,-1.9243548476633159,-0.33834318358152465,-1.30444629989227,-1.6331445705588878,0.7691518019123305,1.4143492190927416,-1.4796977261010642
-2.041966246269156,-0.317411636474863,-0.26975453589411613,-0.31232402689219446,0.035424521896714904,0.4105174369240067,0.45622657950029816,-0.7873324895700462,-0.5902094995103644,-0.4616403006705122,-0.3014947450916686,-1.0205066105945733
0.6328743064251462,0.038073600137582084,-2.208365207278602,0.3523518743767614,0.9981574689267562,0.12919967703033106,1.6504647771072227,1.4200391522293316,-0.4995682755474643,0.3163862840809203,-0.6853742088285859,0.1925960937732392
0.5510488160023471,-0.5567250534186878,-0.6562351071710278,-0.5110177518349163,1.097231709371435,1.765048140527347,0.0800444543297294,-0.6928787256595517,-0.45605064696850534,1.1122302874067507,-0.04780372827507885,-0.8907478073871873
-0.7507631057487653,-1.0813036898389095,-2.045529976771424,-0.12634476589887592,2.2235914036193782,0.037992788648294036,1.6079057188034789,1.536053147248081,-0.7139039764369108,0.1597059135993555,-0.04342875111965183,-0.3407386989328988
0.7088454826267715,-0.3901387016782364,0.41519087541987176,0.4669584172399057,-0.6612453039644496,-0.6799023594155583,-0.5579592591706635,0.06010522449250718,1.6225415733053046,-0.5075501237700647,0.5119762049179212,-1.2873871265101746
